-0.002676791	-0.061497733	0.08338876	0.015658962	0.06005346	0.09950825	0.04491607	0.019874986	-0.095571004	-0.06192568	-0.019037262	0.04447327	-0.08220769	0.056045983	0.00942037	0.017487383
-0.17251195	0.007941713	0.03805249	-0.099211335	-0.06637694	0.021248767	0.03744143	-0.041771013	-0.12073899	-0.02596606	-0.15109219	-0.028295571	-0.07840944	-0.07197286	0.058551323	0.0059373276
0.036747955	-0.0001371757	-0.06412438	-0.15736906	-0.10268729	-0.0627514	-0.1738689	-0.045928784	-0.06130351	0.09240256	0.020272426	-0.11512605	-0.0064246473	0.24636634	-0.122165866	0.16896646
-0.09115357	-0.168514	0.13532604	0.03976261	0.011994793	0.11558409	0.019744918	0.068236426	-0.029644843	0.14446892	0.035885155	0.056639843	0.024478838	0.014216975	0.030892337	-0.10986711
0.07499492	-0.07417939	-0.08663456	-0.08423071	0.08890077	-0.096928716	-0.032440055	-0.17535642	-0.14901619	0.108925544	-0.0952445	-0.03041012	0.030492017	0.31613082	-0.105699025	0.028978948
-0.06585677	-0.0119438255	-0.042186778	0.027326541	-0.029359967	-0.03620194	-0.015576318	-0.026438383	0.13187379	0.06542799	-0.083892375	-0.061869677	0.1299999	0.091577396	-0.01817118	-0.015951214
-0.055110194	-0.08740203	0.073785104	0.112953044	-0.040334012	0.17130725	-0.05350214	-0.08145822	0.07832617	-0.04159345	-0.12864311	0.045008637	-0.08900183	-0.010624377	0.03417981	0.013130906
0.053544685	-0.12089343	-0.16426945	-0.16064762	0.09485931	-0.06038469	-0.11801874	0.09224315	0.01876666	0.076703735	0.10267673	-0.03731683	0.11988796	0.15413894	-0.08557558	0.21629469
0.07227886	-0.06829045	0.050695606	0.019125883	0.1058033	0.06270486	0.0021479696	-0.04885922	-0.090012394	-0.109091766	0.09374845	-0.045079943	-0.16065153	-0.009271813	-0.00078995456	-0.036863018
-0.16120937	-0.0639128	-0.011390441	0.037847742	-0.13151711	-0.04917111	0.06581193	0.22799028	0.05555112	-0.0028723795	0.053341605	-0.044974223	0.054051016	0.0042833546	0.055172395	-0.05556372
0.13779911	-0.105064124	-0.18912356	-0.14103436	-0.092394516	-0.19563785	-0.10361891	-0.28084114	-0.07317858	0.1459051	0.016406255	-0.23259643	0.118074514	0.18444929	-0.1920535	0.19728671
-0.009723677	-0.07655537	-0.061233304	-0.12491646	-0.12810591	0.065902084	0.020092942	0.038928762	-0.1950667	-0.031960987	-0.05425921	0.008111293	-0.104690365	-0.0477621	0.01292958	-0.02426572
0.08177708	0.015409796	-0.072514646	-0.067300655	-0.007029952	-0.08640711	-0.14402881	-0.14689194	-0.06330073	0.15212294	0.09030847	-0.08579782	-0.12463119	-0.0060966276	-0.08211768	0.033588756
-0.045310635	-0.07798019	0.12352392	0.06937437	0.09425727	-0.0626496	0.008844974	0.06530928	0.053860486	0.085803926	0.3081043	0.07222859	0.08820188	-0.15195742	0.030901374	-0.005145764
0.03666868	-0.017206676	-0.02115162	-0.06800714	-0.075120434	-0.0151314	-0.026452225	0.0065030153	-0.069507465	-0.08727963	0.08348671	0.007271334	0.0077543864	-0.026089981	-0.10017033	0.0662969
-0.122460894	0.10165557	0.08743143	0.11180365	0.031554684	0.049124364	0.014504536	-0.01980045	0.2269699	-0.0300863	0.05769512	0.11540602	-0.13575809	-0.112315536	0.09139074	-0.11979183
-0.031043177	-0.044501107	0.032212317	0.10652228	-0.027210966	0.05635914	0.061971426	0.12586111	-0.056410573	-0.02772813	0.07856991	0.12587568	-0.0910173	0.0286288	0.074411586	-0.03820868
0.0665793	0.1136811	-0.06865013	-0.114488564	-0.004819312	-0.047410376	-0.10815035	-0.071975976	0.17518954	-0.03297146	0.036551945	-0.10921093	0.17553532	-0.042257674	-0.089584336	0.053271145
-0.09865203	0.08932246	-0.023402205	-0.04524362	-0.1823938	0.016380418	0.028896274	-0.043767277	0.1030698	-0.12172877	-0.00037299053	0.10082723	0.07110435	-0.06738212	0.014489798	-0.05003171
0.007366174	0.114857495	-0.023513097	0.0114297485	0.024150446	-0.024710955	0.006124335	-0.047466956	-0.087448135	-0.0639093	0.01890796	0.015092824	-0.023007512	-0.04717163	0.024258772	0.0066527403
-0.027391577	-0.036048796	-0.00074268284	0.014426214	-0.12397837	0.040718965	-0.062281165	0.12996064	0.030392177	0.018959614	0.054047503	-0.014812458	0.007038492	-0.0026663009	0.0643493	0.014535856
-0.10505187	-0.17828825	0.20290637	0.1753681	0.10827332	0.24614474	0.28389648	0.06404372	0.03382026	-0.120019525	-0.06353739	0.2058485	-0.18829677	-0.0061114165	0.2268832	-0.23766477
-0.123877995	-0.07811384	0.13604315	0.17749958	-0.05143186	0.21025027	0.1362445	0.18308993	0.05568676	-0.06425913	-0.06590466	0.15655017	-0.21601386	-0.11916631	0.0789552	-0.20660362
-0.100698665	0.11148414	-0.035905074	-0.11737375	-0.034350272	-0.08092206	-0.0395116	-0.14036223	0.05194033	0.12481996	-0.116278365	0.001084144	0.11517068	0.09308485	-0.018735759	0.035019156
-0.008591202	0.13044816	0.027579416	0.06992087	0.046924297	0.112229355	-0.010562772	0.11842435	0.14375539	-0.07196846	0.1345368	-0.030339068	-0.06862073	-0.07324782	-0.019426996	0.00876299
-0.19530597	0.09087962	-0.028512387	-0.09244342	-0.05355583	-0.06415878	-0.024157556	-0.09052265	-0.068768315	-0.0017877609	0.03976594	-0.0764553	-0.0654759	-0.043711796	0.045661516	-0.028927851
-0.007785801	0.22172679	-0.13412867	-0.023642847	-0.059349637	-0.09779941	-0.009809903	-0.06565767	-0.051257916	0.08389117	-0.15183644	-0.08066971	0.024851395	0.09650964	-0.075521424	-0.0051163905
-0.08263572	0.09899148	0.021325437	-0.058805235	-0.13881637	-0.100335665	-0.07489057	-0.04328405	0.07406564	0.06826799	0.0058586565	-0.07193137	-0.08516179	0.06869235	-0.110721886	0.030287748
0.06170875	0.029527834	0.0049514184	-0.06411381	0.11141581	-0.02249619	-0.10109675	-0.018635528	-0.05770449	-0.038417686	0.025416395	-0.011830774	0.045047082	-0.015634438	-0.108283415	0.02280618
-0.03762799	-0.048595313	-0.09523649	-0.0022080434	0.046182215	0.075288005	-0.055521045	-0.013679274	-0.008335435	-0.102714844	0.048369914	-0.0073694936	0.12789829	-0.048327014	-0.04351239	-0.037939906
0.02617298	-0.077366866	-0.06296021	0.07752574	0.12612571	0.0010699388	-0.031507876	0.03636074	-0.035942536	-0.027315402	0.13482653	-0.03017839	0.024892582	-0.06366969	0.017774228	-0.07687808
0.10332659	-0.12265202	0.019049354	0.083329074	0.0818521	0.03606853	0.11637739	0.021373743	-0.2040819	0.008604854	0.0125301005	0.007476095	-0.0100454	-0.07804101	-0.0058787735	-3.0426922e-05
0.06162154	0.06394088	-0.109169945	-0.14019683	-0.13177332	-0.22463466	-0.13607715	-0.11776213	0.0042950385	-0.047200907	-0.0012768401	-0.08958276	0.11360132	0.083877884	-0.05083577	0.08113684
0.103801645	-0.040430322	-0.040990748	-0.13555028	-0.05733019	-0.16797136	-0.10693048	-0.027454022	-0.15913329	0.08569048	0.10766181	-0.13468473	-0.06124638	0.06685803	-0.14069656	0.15697251
-0.03528834	0.15100193	0.098420784	0.08705811	-0.095665246	0.17199843	0.16486959	0.042540155	0.09123032	-0.1196865	-0.085260876	0.037627976	-0.19216837	0.01933047	0.0062159933	-0.011191145
0.13263386	-0.08763012	-0.13372967	-0.19686957	-0.15413381	-0.11237989	-0.25056136	-0.1186538	-0.11559211	0.16247594	-0.044760883	-0.17804952	-0.029631108	0.1681581	-0.1846648	0.15494986
0.057437975	-0.051851925	0.11732378	0.032953724	-0.12638667	0.012403285	-0.051109925	0.093174115	0.020845782	-0.010331328	-0.052311167	0.114155866	-0.060298942	-0.009574738	-0.0058994214	-0.026911126
-0.041818064	0.05677114	-0.033703007	0.02192106	0.085301116	-0.022639599	-0.12079211	0.08035193	0.114678785	0.050908796	0.102015585	-0.013370712	0.037546925	0.1726571	-0.035284426	-0.04396588
0.0120086325	-0.10775068	-0.04230458	-0.08015916	0.2512028	0.0007416049	0.10772963	0.070445746	-0.11051131	0.1181692	0.009970968	-0.07726881	0.05925565	-0.058932304	0.06574705	-0.066816986
0.15020992	0.008917996	-0.09674867	-0.16245775	-0.0395772	-0.016788347	-0.09163076	-0.07560812	0.014715754	-0.00982916	0.014852425	-0.051006567	0.12577845	0.009542679	-0.06637032	0.054900773
0.010785846	-0.0056628403	-0.028733246	-0.06499458	-0.10343344	-0.081007086	-0.061363358	-0.03437239	-0.025078675	-0.046208575	-0.037760377	-0.0527315	0.04298661	0.10091929	-0.08295631	0.04426217
-0.16786477	0.11158821	0.09286952	0.023063658	-0.052945405	0.06656269	0.084883675	-0.013696844	-0.09315229	0.0279201	-0.08566185	-0.029266523	-0.04392872	-0.055064213	0.12407608	0.017329076
0.049004298	-0.05494545	0.0088841	-0.075419575	-0.065779954	-0.030151648	-0.13474193	0.07128811	0.08056339	0.091104165	0.015400947	0.015377937	0.019230366	0.020922849	-0.05067814	-0.002262122
0.084628746	-0.040232666	-0.17778245	-0.15265127	-0.033458035	-0.1645432	-0.17992468	-0.26412624	-0.02617067	0.193714	0.050757658	-0.20800129	0.031985443	-0.050709944	-0.23544486	0.2080041
-0.04638522	-0.12188882	0.10532818	0.04804027	-0.034038257	0.045209806	0.13049641	0.08737082	-0.09227171	-0.116164975	0.22970855	0.16410175	-0.13670686	-0.069692925	0.08704566	-0.047593206
0.024912091	-0.16850017	0.028106984	0.1355088	0.09559552	0.051073603	0.031281166	0.095106326	0.110539995	0.064553335	0.034109395	-0.019428791	0.069818325	0.07126312	0.024869218	-0.06787945
-0.10663001	0.17284389	-0.007814998	-0.030146884	0.06259344	0.014106371	-0.14657363	0.06731635	0.2367601	-0.0009241896	0.036653806	0.033201143	0.010987469	-0.024274658	-0.018577814	-0.02486341
-0.0035220806	-0.0583294	-0.022682883	-0.061990533	0.123643436	0.100860804	-0.0070193824	-0.05304271	-0.032863434	0.032375693	-0.023498984	0.0037487308	0.044461608	-0.06343707	0.057813298	-0.099024646
0.050666492	-0.0071136975	0.004177744	-0.067186296	-0.074588925	0.063253365	-0.024297593	0.022547739	0.11490633	0.10187102	0.04825963	0.039485414	-0.031520903	-0.04429973	0.045135915	0.056889925
-0.005610228	-0.16174914	0.1142445	0.10631369	0.10526417	0.16158745	0.113535695	0.11082064	0.048982512	0.0497154	0.06837494	0.17352746	-0.14579527	0.024454808	0.13269565	-0.099351436
0.10481319	0.119418725	-0.08411472	-0.12129385	-0.01655998	-0.099334605	-0.14882442	0.049536943	0.0027292175	0.061071128	0.0053002993	-0.091924466	0.02713327	-0.05723991	-0.064343356	0.032477204
-0.043336093	0.22952585	-0.08920262	-0.1419024	-0.20320122	-0.1245143	-0.09468247	0.048280872	0.062307023	0.039247774	-0.05011209	-0.041242424	-0.046267066	0.092462935	0.00202729	0.12949048
0.16338998	0.08509303	-0.13018222	-0.05638035	0.009672659	0.015730366	0.0011188784	0.010371592	-0.096986935	0.03951074	-0.00032106382	-0.031152215	-0.07196207	-0.040175334	-0.008123816	0.02791417
-0.06384855	0.077252865	-0.0047902646	0.093648195	0.18868881	-0.005671077	0.025792535	-0.047422834	-0.031482182	0.039132006	-0.09975873	-0.004351535	-0.05756384	0.025284475	-0.024558797	-0.06869355
0.08681335	-0.20968482	-0.12480189	-0.116386145	0.03863811	-0.0065092198	-0.07888831	-0.0338111	0.044818357	0.029664243	0.076549314	-0.0744079	-0.06537005	-0.0029269108	-0.08728869	0.12482862
0.15262589	0.21427129	-0.047983225	-0.042962894	0.012156804	0.06859559	0.013298704	-0.020193499	0.050402932	0.025075741	-0.025979623	-0.08879344	-0.048033956	0.024311045	-0.12384994	-0.044232804
-0.03616495	-0.08791237	0.019079873	0.027249314	0.07055596	0.018533098	-0.014738577	-0.039701164	0.11454688	-0.008579816	0.015147665	0.0565881	0.051914696	-0.03820526	0.09250564	0.013222077
0.16144027	0.011266854	-0.083004944	-0.058655106	0.04648462	0.05750382	-0.032546155	-0.008937743	-0.04374779	0.07097433	-0.083364844	-0.015088293	0.097250625	0.16510545	-0.024449393	-0.0058364565
0.08584664	0.04942107	0.10930489	-0.007206624	0.035941962	-0.017059207	-0.037698183	-0.006929702	0.05095917	0.06623678	-0.010672049	-0.07273481	0.097277135	0.12246412	0.015420497	0.019620745
0.18814048	-0.20244707	-0.09396932	-0.09285937	0.011788386	-0.0033682266	-0.066582106	0.005521788	0.277828	0.08379005	0.024170307	-0.039417714	0.07292006	-0.055000093	-0.06824275	-0.032830916
-0.021461857	0.15630758	0.07051205	-0.0001390471	-0.098766394	-0.014575971	0.06928574	-0.009533598	-0.20330347	0.00561508	0.025171472	0.029906206	-0.011893609	-0.029932957	-0.06603004	0.028937506
0.23420711	-0.06147894	-0.11138762	0.011992196	-0.077386886	-0.08090335	0.03401477	0.0303778	-0.0027494563	-0.015406782	0.080636814	0.024576714	0.15876628	0.12770866	0.0007051506	0.041515324
0.10753848	-0.13316499	0.039435666	-0.062881246	-0.046702243	-0.037482	-0.054559916	-0.017571522	-0.0508934	0.045049664	0.095485784	-0.10115654	0.049587797	0.21257	-0.111718036	0.07978232
0.11565142	0.01630044	0.061167505	-0.054078955	-0.04518156	-0.07042939	0.0741288	-0.060853157	-0.19833428	0.0139336	0.14855203	-0.016425472	-0.1130428	0.00014630357	-0.01417032	-0.06967002
-0.018956995	-0.08677287	0.15451212	0.19639102	-0.05377612	0.17633897	0.17035572	0.16055281	0.07032458	-0.00403117	0.03214445	0.13799442	-0.19334696	-0.19969	0.18248804	-0.15169974
0.05383284	0.16150688	-0.10493077	-0.085745044	-0.020803614	-0.10934115	-0.090853944	-0.09996933	0.12907693	0.1391879	-0.041715905	-0.09016474	0.1572907	0.020736495	-0.046919886	0.102860905
0.028713072	-0.022328941	0.053811535	-0.035796326	-0.001372765	-0.106677555	-0.013050315	-0.11176786	0.01969015	0.1256283	-0.006619903	0.005381462	0.07114096	0.0436267	-0.02997985	-0.019577082
-0.16411257	0.1316361	0.036182314	0.024518227	-0.060529575	0.070643134	0.087858215	0.11841627	0.13251704	-0.03721532	0.0710524	0.059015602	-0.2518709	-0.006724968	0.06115489	-0.07048019
-0.11232786	0.09936041	-0.05457953	-0.018380102	0.1777481	-0.026688488	-0.15040593	-0.10170779	-0.13361317	0.18137245	-0.19091536	-0.14951757	0.20750995	0.17729712	-0.066775195	0.18086511
-0.19961132	-0.09141755	-0.060177166	0.045656685	0.09672106	0.012227239	0.0011877655	-0.05005248	-0.10679696	-0.03543614	0.04884197	-0.011712744	0.12621878	-0.06359703	-0.016568244	0.056491002
0.0024550892	0.031288724	-0.046672367	-0.14382276	-0.051927213	-0.135306	-0.040255416	-0.10275037	0.00038783197	0.045328353	0.019787991	-0.05874482	0.16439073	-0.08656481	-0.0539065	0.0017048408
-0.04904113	-0.12214148	-0.04019468	-0.11158963	0.05092113	-0.07466955	-0.1616294	-0.08901678	-0.023535307	-0.006530679	0.006487101	-0.099470474	0.02922511	-0.1011051	-0.052526977	0.12507343
-0.055868827	-0.118693344	0.06259644	0.10495113	0.12472346	0.09692271	0.07451596	0.028649047	-0.05640473	-0.21659648	-0.0770199	0.12389373	-0.0401589	-0.0010175335	0.09965771	-0.15070608
0.048796345	-0.079657346	-0.058651175	-0.047220252	-0.0003291299	0.03461474	0.021780223	0.100392595	0.1561202	0.03776791	0.15080163	-0.07129037	0.12298672	-0.03992957	-0.0063390182	0.1671773
-0.2722637	0.031157512	0.22984928	0.25653052	0.11168622	0.14519094	0.09342501	0.19634503	-0.14833942	-0.11366132	0.078693725	0.15923665	-0.161816	-0.07693445	0.15522896	-0.24043126
-0.20705332	0.08709205	0.14624813	0.15172257	0.20723699	0.12711437	0.15103373	0.20706758	0.034310378	-0.054816417	-0.14314234	0.2034736	-0.12977223	-0.16921893	0.22756681	-0.14188461
-0.06120032	-0.016481394	0.15408689	0.1113623	0.07167477	0.17581777	0.10775344	0.1331281	0.08345752	-0.14822508	-0.056199547	0.06861504	-0.02586835	-0.2747737	0.17176218	-0.0068813064
0.040078882	-0.10895139	0.0359297	0.011700479	0.09354659	-0.06569865	0.013659441	-0.022215951	0.043232385	-0.032689378	0.15364587	0.012694522	0.010687948	-0.044471256	0.053747497	-0.14241943
0.050287936	-0.005772471	0.06880296	0.10008643	0.02383682	0.06230008	0.04011273	0.0268529	0.05120724	-0.04724931	-0.05049804	-0.012417332	0.031368513	-0.04768766	0.059033122	-0.039628282
0.052823715	0.016813243	-0.020504713	-0.070848554	-0.17903538	0.014447022	-0.022682548	-0.0016271885	0.11088282	0.0036626302	-0.060692113	-0.034853812	-0.17067644	-0.009368276	0.04112931	0.077966504
0.010369733	0.06421073	-0.11005487	-0.026178438	0.134475	-0.008288377	0.08508464	-0.1038195	-0.003996108	0.033430204	-0.14598814	-0.059711237	0.044949733	-0.050966118	-0.06656029	0.07577874
-0.094104186	0.080542125	-0.0006110177	0.043999955	0.12439011	-0.008888584	0.10976989	0.00062899943	-0.032956433	0.04067165	0.007878006	0.079975985	-0.029562043	-0.066385336	0.04630425	-0.0686855
-0.106885314	-0.020240115	0.014769157	0.04329075	0.17077477	-0.04941451	-0.010859652	-0.14344034	-0.040007833	0.032882247	-0.0062531475	-0.04399657	0.12459573	-0.02886442	0.04343935	0.07510134
0.16915436	0.10861969	0.021665992	0.031167243	0.052234933	-0.058442917	-0.053901665	0.024084322	0.033997934	0.119814746	0.1305939	0.012579326	-0.1350249	-0.086633846	-0.036605928	0.09578557
0.042232428	-0.1018094	-0.010168475	-0.023780737	-0.03381641	0.02879586	0.0009755609	-0.01615892	0.046938885	-0.016429285	0.0474965	0.01910262	-0.007750987	-0.01856342	0.060857613	-0.05366879
-0.07713703	0.08990166	0.043753594	-0.00010186109	-0.050716907	-0.017070068	-0.056234047	-0.12737484	0.020234495	0.044713795	0.03817114	0.06319419	0.14209536	0.08807709	0.05821834	0.0421584
0.0038705298	-0.17227706	-0.077604435	-0.050082404	0.03266249	-0.04522495	-0.033620387	-0.0023558296	-0.016787432	0.05503744	0.059825502	-0.016947385	0.02728666	-0.06017702	0.03188623	-0.031249948
-0.090074375	-0.20860885	0.102645926	-0.026019517	0.0048344997	-0.024502264	-0.028898355	0.033423916	-0.098574206	0.08097465	0.047435887	-0.021326587	-0.14239755	-0.115353264	0.03684036	0.019009754
-0.06029975	-0.29342046	0.08355817	0.09682866	0.14757186	0.07794559	0.036254082	0.10584654	0.04316167	-0.117786765	0.09158962	0.11674505	0.029682267	0.01027402	0.112778276	0.033160523
-0.11984574	-0.14755978	0.12898052	0.1105828	-0.006338843	0.057386838	0.016529465	0.011411201	-0.0455379	-0.09561479	-0.055237085	0.049836863	-0.07447662	-0.087901756	0.07403015	-0.0038762651
-0.12319343	0.08580573	0.056325696	0.05362187	-0.12748891	-0.012654923	-0.010871913	-0.017461263	0.13894577	-0.0809812	0.07874496	0.042292055	-0.2035579	-0.02028567	0.08423937	0.09482543
0.108324446	0.06446353	0.002578452	-0.048417643	-0.109934635	0.03357409	-0.056135155	-0.023771916	0.070065156	0.075987324	0.060105707	-0.13445276	0.08976909	0.03917091	-0.037703715	0.033368975
0.21568346	-0.22333328	-0.20128743	-0.24759239	-0.009680065	-0.108379245	-0.19099487	-0.29571906	-0.056335323	0.11090715	0.08223682	-0.23076853	0.19134417	0.28849754	-0.24094968	0.18956572
0.05402544	-0.19842616	-0.11799395	0.053696934	0.012982584	-0.05079775	-0.05832149	0.113382325	0.15809834	-0.05858938	0.1145367	-0.052394222	-0.01576249	0.06611551	-0.016220307	0.030019535
-0.105106145	-0.018745488	0.0204217	0.03281322	-0.032311767	0.027885202	-0.013354371	-0.029510986	-0.067109466	0.031534757	-0.014188347	0.0005109192	0.013782538	-0.12747605	0.104589626	0.102884874
-0.08928449	0.02476083	0.046990022	0.030532666	-0.05564497	-0.046940614	-0.02749069	-0.09463783	0.067092896	-0.017919526	0.193074	0.10217357	0.10490603	0.026930297	-0.020302096	0.028826375
0.003425993	-0.09624811	0.13167281	0.13187173	0.10940835	0.03438267	0.122248635	0.18553224	0.21276303	-0.076383635	0.012106151	0.19398135	-0.16412963	-0.26765674	0.22005872	-0.26866028
0.007567585	-0.11382585	0.07784052	0.036588237	0.059591938	0.059348796	0.11506809	-0.044671036	0.0750263	-0.026414564	-0.11602489	0.23177692	0.049055316	-0.038722496	0.09604612	-0.044333924
-0.12301443	-0.013676056	0.22835797	0.13023065	0.049292844	0.0076640123	0.0031356306	0.16303176	0.046234727	-0.10399796	0.16211177	0.14374587	-0.032128602	-0.15218139	0.14560576	-0.060208272
0.07914321	-0.13176563	-0.16502982	-0.05083605	0.043715574	-0.037635226	0.06275845	0.16469859	-0.08991964	0.016415523	0.17034265	-0.088179275	0.08957183	0.04184484	-0.037070952	-0.091889255
0.0543536	-0.0599551	0.028416257	0.033572864	0.028592585	0.0779609	0.16760534	0.09339505	0.21168904	-0.1969351	-0.13104591	0.09846453	-0.024608385	0.007369824	0.05756452	0.07586296
0.115691386	0.028981423	-0.17982017	-0.08879741	-0.16917273	-0.21199235	-0.21408574	-0.20236084	-0.0828763	-0.012113975	-0.12661067	-0.14118646	-0.08148345	0.053069193	-0.10930766	0.24166894
-0.058682036	-0.020302754	0.012284542	-0.05024793	0.08232755	-0.19745214	-0.09034232	-0.1116291	0.0027799814	-0.040631264	0.06964787	-0.04137279	0.08122092	0.1466876	-0.079271294	0.10561726
-0.22162165	-0.0023332606	0.0863048	0.073606014	0.07772948	0.02111514	0.07823677	-0.045454554	-0.007574749	-0.03816898	-0.08238937	0.07320309	0.06267119	-0.046955056	0.052590065	-0.05398044
0.0699156	0.052067325	-0.0821698	-0.01241101	0.054415844	-0.021416752	-0.033104297	-0.12397255	-0.19632128	0.010351998	-0.03158659	-0.054100383	0.057833005	-0.058104996	-0.07000207	-0.03358359
-0.06736849	0.15021077	0.036648117	0.0010647903	0.025405213	0.05006311	0.084563404	0.09041485	-0.037729148	-0.06800287	0.046000317	0.009159043	-0.14441489	-0.057246983	0.0908645	0.012775949
0.017825302	0.14765917	0.08562387	-0.014723485	0.024570642	-0.04600436	0.007676808	-0.028911168	0.121123	0.09528767	-0.07375994	0.044778537	-0.0367117	-0.09135741	-0.040764965	0.031449575
0.075343214	-0.039481424	-0.021801887	-0.05472424	-0.032704122	-0.06144906	-0.11894058	-0.12666677	-0.08230115	0.10752242	-0.051035054	-0.09871069	0.122572504	0.15347876	-0.056010507	0.07621934
0.018683365	0.05972692	0.075564995	0.047865316	0.12099824	-0.002937963	-0.03005652	0.0058164177	0.038437545	-0.04175936	-0.08129455	-0.040220723	-0.11228282	-0.029610433	0.011394513	-0.058535177
-0.042294316	0.10873936	-0.06308621	-0.06376905	-0.054129533	-0.07161249	0.023143213	-0.012880045	0.030561179	0.045965377	-0.19297366	-0.08001721	-0.13578999	0.03575787	0.013194762	0.12907799
-0.04592358	-0.116236776	-0.09205519	-0.07175141	0.05398376	0.058094114	0.007282286	0.07463025	0.049025018	-0.005297934	-0.04942063	0.04559173	0.07528975	0.006117636	-0.0118159205	0.053236175
-0.063433245	0.18273728	0.019489441	-0.06902261	-0.050869536	0.028492881	-0.057794195	-0.031599343	0.036682673	-0.05794094	-0.07567535	-0.009878139	-0.0736699	-0.088913195	-0.0027658301	-0.0367255
0.0012675002	-0.12864944	-0.058960196	-0.005750582	0.0071125235	0.008241147	-0.056897838	0.025005622	-0.002318128	-0.04444499	-0.010183766	-0.013465682	0.038392857	-0.007969673	0.0054776943	-0.037540406
-0.053733014	0.071508765	0.0052438723	0.04991903	0.061645724	-0.061001346	0.01817255	-0.010021852	-0.043417934	0.03593908	-0.07245625	0.008888021	-0.06577654	0.009688727	0.068179175	0.024538534
0.0061342693	-0.21593887	0.20647247	0.16062573	0.20423612	0.17209682	0.22520867	0.030406632	0.06308545	0.015337665	-0.05740271	0.11703536	-0.005886591	0.021239655	0.21245849	-0.02620129
-0.08925507	-0.14883631	-0.023027146	0.06252216	-0.033479806	0.018008579	0.10480893	-0.15208246	0.016014054	-0.006484943	0.0244948	0.005313713	0.07927064	0.007121095	0.07906467	-0.040871214
0.04828054	-0.019727392	0.069205284	0.037427682	-0.0026720052	0.10485761	0.04875382	0.097224005	-0.023091255	-0.012572933	0.058486253	0.028830985	-0.11047781	-0.12334655	0.05427575	-0.031198822
-0.065725856	0.12880725	0.007811426	-0.13822918	-0.14352092	-0.012487146	-0.08079631	0.004638513	0.046719197	-0.020974057	-0.06679844	-0.035527583	-0.047335736	-0.108388714	-0.062373895	0.011935083
0.03840959	-0.047988344	-0.0592027	-0.11486498	0.01525919	-0.0031609037	-0.105633296	0.10408971	0.08892036	0.0610837	-0.021042332	-0.0667948	0.024870243	0.03674617	0.006257489	-0.020064766
0.07614597	0.2655762	-0.09677248	-0.07618233	-0.0047132876	0.003612937	-0.10422046	0.008284687	-0.13716352	0.12003613	-0.03119926	-0.13896711	-0.02784667	0.017005477	-0.06582068	0.10374447
-0.10841752	0.011747111	0.05095608	0.034323663	0.01581641	0.052570757	-0.042362615	0.06023987	-0.06555586	0.025540436	-0.065405086	-0.00036496448	-0.20527014	-0.074912444	0.0141720995	-0.11108223
-0.07586521	0.26087657	-0.059939295	-0.0072208457	-0.053098325	-0.124278136	-0.12825732	-0.1634387	-0.10163452	0.06279661	-0.19412708	-0.102918476	-0.109464966	0.03752739	-0.034218993	0.059901338
0.050666742	-0.08867047	-0.032533813	0.011461003	0.019890627	0.10708984	0.006870547	0.03470799	-0.0007204039	-0.029636063	-0.087227695	0.13111632	-0.20511864	0.03053342	-0.077019386	-0.08234144
0.0032451653	-0.04790533	-0.073587336	-0.118340164	-0.06275978	0.03273314	-0.07698957	-0.08815986	-0.099581614	0.13862064	0.136005	-0.09402785	-0.06932171	0.15796094	-0.1504569	0.043575674
-0.13022286	0.04973961	0.023625543	-0.047720093	0.022144822	0.009200876	-0.069770165	0.027420614	0.08082233	0.07163857	-0.11759255	-0.027514333	-0.034645535	-0.08491817	0.0031474712	0.07580277
-0.01661666	0.09286206	-0.0036244073	0.111787185	0.05239204	0.053237356	0.12110769	0.050370872	-0.014698534	-0.0942434	-0.019159872	0.10013037	-0.06176414	-0.074661545	0.043486565	-0.053348515
-0.15300071	-0.061691854	0.089878775	0.0664871	-0.116184115	0.035393614	0.075991	-0.05159855	-0.06165864	0.08978151	0.078113616	0.0240583	0.017507747	0.12801561	-0.004818803	0.01550191
-0.06429881	0.056280248	0.094625175	0.0654601	-0.09280205	-0.028451893	-0.024771973	-0.057585962	0.038472235	0.030968368	-0.026813485	0.03877817	-0.10434256	-0.06367798	0.050568663	-0.024377206
0.051502388	0.038661376	0.06552365	0.0015530969	0.22857048	0.0059149824	-0.0081705535	0.04830933	0.007925331	-0.06000138	-0.018974667	0.011812051	-0.17151533	0.028981937	0.11270614	-0.00363124
0.16709143	0.14922957	-0.111321665	-0.21607032	-0.06787125	-0.091187984	-0.1556686	-0.15254432	0.09555001	0.21361491	-0.1516556	-0.12957866	0.028873326	0.15779181	-0.110870115	0.13646431
-0.08175921	0.0077293105	0.10011339	0.09928532	0.08177968	0.06125945	0.04174714	0.10369495	0.002656874	0.07953855	-0.06186151	0.012619866	0.014856726	-0.03220355	0.016386393	-0.07725364
0.15091877	-0.025323998	-0.12975982	-0.121504664	0.08790626	-0.15981516	-0.07553429	-0.07428022	-0.21500868	0.096191294	0.041147783	-0.22806913	0.19508342	0.082541145	-0.19069524	0.12794454
0.029539717	-0.031037863	-0.087390855	-0.0072109164	-0.15604617	-0.06781368	-0.1348668	-0.03987986	-0.070299454	-0.04088837	0.048989784	-0.12328883	0.09182831	0.06150924	-0.10571315	-0.022615345
